2001PhDT........44T 3000720
2001PhDT........45A 3021565
2001PhDT........45B 3000140
2001PhDT........45F 3018406
2001PhDT........45H 3012010
2001PhDT........45K 3022215
2001PhDT........45M 3020602
2001PhDT........45S 3034064
2001PhDT........45T 3026095
2001PhDT........46B 3024197
2001PhDT........46C 3028084
2001PhDT........46H 3026832
2001PhDT........46K 9995136
2001PhDT........46L 3018379
2001PhDT........46P 9999429
2001PhDT........46S 3023954
2001PhDT........47B 9987221
2001PhDT........47C 3011036
2001PhDT........47D 3022468
2001PhDT........47H 3000139
2001PhDT........47M 9998196
2001PhDT........47P 3030816
2001PhDT........47S 3011490
2001PhDT........47T 3008876
2001PhDT........48B 3020007
2001PhDT........48D 3005974
2001PhDT........48G 3021722
2001PhDT........48H 3019535
2001PhDT........48M 3009938
2001PhDT........48P 3028974
2001PhDT........48S 3021533
2001PhDT........49C 3017032
2001PhDT........49G 3000035
2001PhDT........49H 3026033
2001PhDT........49L 3026853
2001PhDT........49M 3023150
2001PhDT........49P 3029053
2001PhDT........49S 3029825
2001PhDT........49T 9996692
2001PhDT........50C 3015061
2001PhDT........50D 3021886
2001PhDT........50G 3005939
2001PhDT........50H 3020878
2001PhDT........50L 3010186
2001PhDT........50M 3010768
2001PhDT........50P 3001536
2001PhDT........50S 3015694
2001PhDT........50T 3020810
2001PhDT........51B 3029599
2001PhDT........51D 3016836
2001PhDT........51H 3023495
2001PhDT........51L 3019090
2001PhDT........51M 3013911
2001PhDT........51P 3003190
2001PhDT........51R 3016938
2001PhDT........51S 3000350
2001PhDT........52C 3023550
2001PhDT........52D 9998970
2001PhDT........52G 3029094
2001PhDT........52H 3022379
2001PhDT........52L 3022194
2001PhDT........52P 9993241
2001PhDT........52R 9997479
2001PhDT........52W 3012088
2001PhDT........53B 3026470
2001PhDT........53C 3025537
2001PhDT........53D 3015066
2001PhDT........53G 3025944
2001PhDT........53L 3023512
2001PhDT........53M 3014397
2001PhDT........53R 9995150
2001PhDT........53S 3002045
2001PhDT........53W 3026928
2001PhDT........54B 3001980
2001PhDT........54C 3012354
2001PhDT........54H 3019011
2001PhDT........54L 3005556
2001PhDT........54M 3005237
2001PhDT........54R 3004574
2001PhDT........54S 3024223
2001PhDT........54T 3026920
2001PhDT........55B 3011576
2001PhDT........55C 3019611
2001PhDT........55G 3015456
2001PhDT........55L 3009032
2001PhDT........55M 9998268
2001PhDT........55R 3005779
2001PhDT........55S 3031258
2001PhDT........55T 3033892
2001PhDT........55W 3010764
2001PhDT........56C 3030741
2001PhDT........56D 3020028
2001PhDT........56L 3002018
2001PhDT........56M 9995562
2001PhDT........56S 9991258
2001PhDT........56T 3022792
2001PhDT........56W 3006364
2001PhDT........57B 3007109
2001PhDT........57G 3023261
2001PhDT........57K 3007115
2001PhDT........57L 3029377
2001PhDT........57M 3000650
2001PhDT........57P 3010783
2001PhDT........57S 3012392
2001PhDT........57W 3013872
2001PhDT........58B 3017381
2001PhDT........58C 3004997
2001PhDT........58D 3012563
2001PhDT........58G 3021773
2001PhDT........58L 3006160
2001PhDT........58M 3004484
2001PhDT........58P 3028147
2001PhDT........58S 3033381
2001PhDT........58W 3027615
2001PhDT........59B 3000643
2001PhDT........59D 3006714
2001PhDT........59G 3011597
2001PhDT........59K 3003833
2001PhDT........59L 3015091
2001PhDT........59M 3029214
2001PhDT........59S 3004485
2001PhDT........59W 3019848
2001PhDT........60B 3011594
2001PhDT........60C 3021079
2001PhDT........60G 3013099
2001PhDT........60K 3012490
2001PhDT........60L 3028134
2001PhDT........60R 3018962
2001PhDT........60S 3010123
2001PhDT........60W 3007704
2001PhDT........61B 3010397
2001PhDT........61C 3020826
2001PhDT........61D 3030761
2001PhDT........61G 3011712
2001PhDT........61K 3026660
2001PhDT........61M 3023497
2001PhDT........61P 3017409
2001PhDT........61R 3019784
2001PhDT........61S 3024978
2001PhDT........61W 3029456
2001PhDT........62B 3016690
2001PhDT........62C 3026963
2001PhDT........62D 3031973
2001PhDT........62G 3029491
2001PhDT........62K 9999408
2001PhDT........62L 3005557
2001PhDT........62M 3015008
2001PhDT........62S 3019820
2001PhDT........62W 3017370
2001PhDT........63B 3018404
2001PhDT........63C 3011967
2001PhDT........63D 3003235
2001PhDT........63K 3012428
2001PhDT........63L 3025033
2001PhDT........63P 3004974
2001PhDT........63R 3027251
2001PhDT........63S 9989754
2001PhDT........63W 3009979
2001PhDT........64B 3010193
2001PhDT........64D 3020342
2001PhDT........64K 3019710
2001PhDT........64L 3019293
2001PhDT........64P 3021268
2001PhDT........64R 3011792
2001PhDT........64S 3020118
2001PhDT........64W 3027272
2001PhDT........65B 9983618
2001PhDT........65C 3029032
2001PhDT........65D 3027288
2001PhDT........65G 3024578
2001PhDT........65K 3030790
2001PhDT........65L 3020498
2001PhDT........65P 3026075
2001PhDT........65R 3009861
2001PhDT........65W 3001067
2001PhDT........66B 3027697
2001PhDT........66C 3027285
2001PhDT........66G 3003245
2001PhDT........66K 3020861
2001PhDT........66R 3005095
2001PhDT........66S 9993192
2001PhDT........66W 3033372
2001PhDT........67C 3020632
2001PhDT........67G 3007216
2001PhDT........67H 3015075
2001PhDT........67K 3020059
2001PhDT........67P 3020732
2001PhDT........67R 3014109
2001PhDT........67S 3010432
2001PhDT........68B 3004447
2001PhDT........68C 3004952
2001PhDT........68G 3031601
2001PhDT........68H 3029348
2001PhDT........68K 3003995
2001PhDT........68P 3001120
2001PhDT........68R 3008726
2001PhDT........68S 3029441
2001PhDT........69B 3017029
2001PhDT........69C 3015721
2001PhDT........69H 3017914
2001PhDT........69K 3010773
2001PhDT........69L 9997968
2001PhDT........69P 3015102
2001PhDT........69R 3005013
2001PhDT........69S 3024972
2001PhDT........70H 9988150
2001PhDT........70K 3019020
2001PhDT........70P 3032613
2001PhDT........70S 3030824
2001PhDT........71H 3027530
2001PhDT........71K 3019021
2001PhDT........71P 3019774
2001PhDT........71R 3034342
2001PhDT........71S 3011478
2001PhDT........72H 3015079
2001PhDT........72K 3002781
2001PhDT........72P 3009954
2001PhDT........72S 3025182
2001PhDT........73H 3015460
2001PhDT........73K 3024425
2001PhDT........73P 3002033
2001PhDT........73S 3017202
2001PhDT........74H 3027520
2001PhDT........74K 3014084
2001PhDT........74S 3029059
2001PhDT........75H 3028928
2001PhDT........75K 9993131
2001PhDT........75M 3021974
2001PhDT........76H 3000038
2001PhDT........76L 3001480
2001PhDT........76S 3025933
2001PhDT........77H 3017357
2001PhDT........77L 3013666
2001PhDT........77M 3006758
2001PhDT........77S 3014700
2001PhDT........78H 3022495
2001PhDT........78L 3009135
2001PhDT........78M 9996663
2001PhDT........78S 3029644
2001PhDT........79H 3005729
2001PhDT........79L 3026484
2001PhDT........79M 3002023
2001PhDT........79S 3012687
2001PhDT........80H 3026652
2001PhDT........80M 3014101
2001PhDT........81H 9999741
2001PhDT........81L 3015337
2001PhDT........81M 3024142
2001PhDT........81S 3009060
2001PhDT........82L 3027224
2001PhDT........82M 9999749
2001PhDT........82S 3018764
2001PhDT........83C 3017421
2001PhDT........83L 3007689
2001PhDT........83M 9995790
2001PhDT........83S 3030524
2001PhDT........84B 3019584
2001PhDT........84C 3024910
2001PhDT........84H 3023081
2001PhDT........84L 9998188
2001PhDT........84M 3023737
2001PhDT........85B 3013200
2001PhDT........85C 3008301
2001PhDT........85H 3005060
2001PhDT........85L 3021088
2001PhDT........85M 3011109
2001PhDT........85S 3021983
2001PhDT........86C 3017051
2001PhDT........86H 3000404
2001PhDT........86L 3020488
2001PhDT........86M 3021927
2001PhDT........86S 3024440
2001PhDT........87B 3000009
2001PhDT........87C 3020691
2001PhDT........87L 3021923
2001PhDT........87S 3005017
2001PhDT........88B 3021253
2001PhDT........88C 3029479
2001PhDT........88L 3026450
2001PhDT........88M 3020675
2001PhDT........88S 3018684
2001PhDT........89B 3016371
2001PhDT........89C 3033243
2001PhDT........89M 3027226
2001PhDT........89S 3012082
2001PhDT........90C 3007204
2001PhDT........90M 3023135
2001PhDT........90S 3006559
2001PhDT........91B 3030413
2001PhDT........91C 3025208
2001PhDT........91M 3003884
2001PhDT........91S 3012080
2001PhDT........92B 3019598
2001PhDT........92C 3012544
2001PhDT........92M 3019125
2001PhDT........92S 3025124
2001PhDT........93B 3007197
2001PhDT........93C 9993687
2001PhDT........93S 3028169
2001PhDT........94B 3015060
2001PhDT........94M 3000068
2001PhDT........95C 3030171
2001PhDT........95S 3017519
2001PhDT........96B 3024767
2001PhDT........96C 3030415
2001PhDT........96M 3029211
2001PhDT........96S 3028794
2001PhDT........97C 3024092
2001PhDT........97M 3001009
2001PhDT........98B 3025482
2001PhDT........98C 3012414
2001PhDT........98M 3025555
2001PhDT........98S 3015696
2001PhDT........99B 3011313
2001PhDT........99C 3026007
2001PhDT........99M 3030633
2001PhDT.......100B 3029473
2001PhDT.......100C 9993088
2001PhDT.......101C 3017052
2001PhDT.......102C 3024001
2001PhDT.......103B 9988182
2001PhDT.......103C 3024854
2001PhDT.......105B 3019350
2001PhDT.......105C 3012374
2001PhDT.......106B 3019135
2001PhDT.......107B 3004788
2001PhDT.......109B 3019600
2001PhDT.......110B 3020652
2001PhDT.......110S 3001214
2001PhDT.......111B 3019403
2001PhDT.......111S 3012702
2001PhDT.......112B 3030166
2001PhDT.......112S 3017205
2001PhDT.......113B 3010972
2001PhDT.......113S 3032150
2001PhDT.......114B 3025534
2001PhDT.......114S 3024888
2001PhDT.......115B 3022455
2001PhDT.......116S 3001216
2001PhDT.......118S 3026915
2001PhDT.......119S 3009963
2001PhDT.......120S 3028443
2001PhDT.......121S 3020114
2001PhDT.......122S 3016266
2001PhDT.......123S 3013507
2001PhDT.......125S 3015108
2001PhDT.......127S 3016272
2001PhDT.......128S 3019811
2001PhDT.......129S 3014737
2001PhDT.......130S 3028589
2001PhDT.......131S 3028172
2001PhDT.......133S 3011489
2001PhDT.......134S 3024721
2001PhDT.......134X 3026400
2001PhDT.......135X 3022673
2001PhDT.......136S 9998219
2001PhDT.......136X 9988188
2001PhDT.......137S 3014116
2001PhDT.......137X 3023237
2001PhDT.......138S 3012074
2001PhDT.......138X 3024845
2001PhDT.......139X 3011606
2001PhDT.......142X 9999032
2001PhDT.......143X 3016121
2001PhDT.......144X 3029460
2001PhDT.......145X 3005345
2002PhDT.........1H 3060466
2002PhDT.........1L 3025816
2002PhDT.........1O 3071279
2002PhDT.........1Q 3085477
2002PhDT.........1U 3044247
2002PhDT.........1W 3021069
2002PhDT.........2F 3064716
2002PhDT.........2H 3056748
2002PhDT.........2I 3030551
2002PhDT.........2O 3040051
2002PhDT.........2Y 3068808
2002PhDT.........3D 3074515
2002PhDT.........3E 3073216
2002PhDT.........3F 3050341
2002PhDT.........3O 3043551
2002PhDT.........3U 3048258
2002PhDT.........4C 3063309
2002PhDT.........4D 3061618
2002PhDT.........4E 3044085
2002PhDT.........4F 3054623
2002PhDT.........4H 3075423
2002PhDT.........4O 3051252
2002PhDT.........4V 3068987
2002PhDT.........4Z 3053583
2002PhDT.........5A 3058561
2002PhDT.........5D 3037286
2002PhDT.........5E 3063755
2002PhDT.........5F 3082183
2002PhDT.........5N 3054243
2002PhDT.........5W 3042498
2002PhDT.........5Z 3028355
2002PhDT.........6A 3046686
2002PhDT.........6C 3071617
2002PhDT.........6D 3043862
2002PhDT.........6E 3045003
2002PhDT.........6F 3055050
2002PhDT.........6N 3058746
2002PhDT.........6Z 3078898
2002PhDT.........7A 3043494
2002PhDT.........7C 3053074
2002PhDT.........7F 3044089
2002PhDT.........7G 3060019
2002PhDT.........7J 3060992
2002PhDT.........7N 3063500
2002PhDT.........7T 3046396
2002PhDT.........7W 3053868
2002PhDT.........8C 3066633
2002PhDT.........8D 3074995
2002PhDT.........8F 3061004
2002PhDT.........8G 3060020
2002PhDT.........8H 3046702
2002PhDT.........8J 3068892
2002PhDT.........8N 3044185
2002PhDT.........8T 3051869
2002PhDT.........8W 3060374
2002PhDT.........9A 3050855
2002PhDT.........9B 3056712
2002PhDT.........9C 3079287
2002PhDT.........9G 3060214
2002PhDT.........9H 3072718
2002PhDT.........9J 3057978
2002PhDT.........9L 3039372
2002PhDT.........9R 3082368
2002PhDT.........9V 3059527
2002PhDT.........9W 3045465
2002PhDT........10A 3068815
2002PhDT........10C 3041015
2002PhDT........10D 3061127
2002PhDT........10G 3073283
2002PhDT........10J 3051196
2002PhDT........10L 3050393
2002PhDT........10M 3066739
2002PhDT........10N 3041856
2002PhDT........10P 3073249
2002PhDT........10R 3062511
2002PhDT........10T 3053086
2002PhDT........10V 3068369
2002PhDT........11A 3046687
2002PhDT........11B 3038064
2002PhDT........11C 3063082
2002PhDT........11D 3060063
2002PhDT........11G 3065881
2002PhDT........11J 3058647
2002PhDT........11K 3070977
2002PhDT........11L 3051694
2002PhDT........11P 3071978
2002PhDT........11R 3099845
2002PhDT........11S 3067934
2002PhDT........11T 3060951
2002PhDT........11W 3082452
2002PhDT........12A 3076733
2002PhDT........12B 3068822
2002PhDT........12C 3071624
2002PhDT........12D 3045002
2002PhDT........12G 3060671
2002PhDT........12H 3070322
2002PhDT........12J 3065057
2002PhDT........12K 3071044
2002PhDT........12L 3052833
2002PhDT........12M 3048404
2002PhDT........12P 3046528
2002PhDT........12S 3062651
2002PhDT........12T 3057375
2002PhDT........12W 3065015
2002PhDT........13A 3038459
2002PhDT........13B 3064790
2002PhDT........13C 3051134
2002PhDT........13G 3084563
2002PhDT........13H 3033020
2002PhDT........13L 3060979
2002PhDT........13M 3082310
2002PhDT........13R 3083197
2002PhDT........13T 3043964
2002PhDT........14A 3054514
2002PhDT........14B 3078489
2002PhDT........14C 3059225
2002PhDT........14G 3078310
2002PhDT........14H 3081717
2002PhDT........14L 3082296
2002PhDT........14M 3052838
2002PhDT........14P 3083194
2002PhDT........14R 3069236
2002PhDT........14S 3071051
2002PhDT........14T 3041870
2002PhDT........14W 3068516
2002PhDT........15A 3082099
2002PhDT........15B 3057354
2002PhDT........15C 3042557
2002PhDT........15G 3082197
2002PhDT........15M 3062987
2002PhDT........15P 3052286
2002PhDT........15R 3068948
2002PhDT........15S 3053910
2002PhDT........15T 3063093
2002PhDT........15W 3053572
2002PhDT........16A 3066297
2002PhDT........16B 3053715
2002PhDT........16C 3048373
2002PhDT........16G 3072444
2002PhDT........16K 3052825
2002PhDT........16R 3071697
2002PhDT........16S 3065302
2002PhDT........16T 3058671
2002PhDT........17B 3048493
2002PhDT........17C 3058636
2002PhDT........17H 3037716
2002PhDT........17K 3060111
2002PhDT........17M 3040208
2002PhDT........17P 3045006
2002PhDT........17R 3072130
2002PhDT........17S 3060263
2002PhDT........17T 3057816
2002PhDT........17W 3078505
2002PhDT........18C 3058581
2002PhDT........18G 3041718
2002PhDT........18H 3051668
2002PhDT........18K 3041841
2002PhDT........18M 3082322
2002PhDT........18R 3065084
2002PhDT........18S 3058533
2002PhDT........18T 3048428
2002PhDT........18W 3042195
2002PhDT........19B 3052818
2002PhDT........19G 3070974
2002PhDT........19H 3030670
2002PhDT........19K 3088700
2002PhDT........19M 3046261
2002PhDT........19P 3103621
2002PhDT........19R 3067581
2002PhDT........19W 3037282
2002PhDT........20B 3063079
2002PhDT........20G 3056318
2002PhDT........20H 3064794
2002PhDT........20K 3058249
2002PhDT........20M 3057789
2002PhDT........20R 3082382
2002PhDT........20S 3063690
2002PhDT........20W 3065896
2002PhDT........21H 3061376
2002PhDT........21K 3078321
2002PhDT........21P 3066757
2002PhDT........21R 3076737
2002PhDT........21S 3078381
2002PhDT........21W 3045466
2002PhDT........22B 3061019
2002PhDT........22G 3078093
2002PhDT........22K 3065060
2002PhDT........22M 3060404
2002PhDT........22P 3045578
2002PhDT........22R 3069846
2002PhDT........22S 3068962
2002PhDT........22W 3060573
2002PhDT........23B 3074724
2002PhDT........23G 3065195
2002PhDT........23K 3065267
2002PhDT........23M 3078228
2002PhDT........23R 3038351
2002PhDT........24B 3067836
2002PhDT........24G 3081682
2002PhDT........24K 3058562
2002PhDT........24M 3063493
2002PhDT........24S 3074806
2002PhDT........24W 3035069
2002PhDT........25K 3068903
2002PhDT........25S 3065987
2002PhDT........25W 3054155
2002PhDT........26B 3051118
2002PhDT........26G 3071551
2002PhDT........26S 3030691
2002PhDT........27B 3028910
2002PhDT........27G 3081082
2002PhDT........27K 3050396
2002PhDT........27S 3042938
2002PhDT........28B 3028242
2002PhDT........28K 3073241
2002PhDT........28M 3063089
2002PhDT........28S 3067511
2002PhDT........29K 3062123
2002PhDT........30M 3083033
2002PhDT........30S 3062265
2002PhDT........31M 3045604
2002PhDT........31S 3076069
2002PhDT........32S 3072138
2002PhDT........33S 3056356
2002PhDT........34S 3045783
2002PhDT........35S 3050972
2002PhDT........36S 3082414
2002PhDT........37S 3041062
2002PhDT........38S 3078169
2002PhDT........39S 3053649
2002PhDT........40S 3059520
2002PhDT........41S 3060957
2002PhDT........42S 3058056
2003PhDT.........1A 3098285
2003PhDT.........1E 3091548
2003PhDT.........1J 3101693
2003PhDT.........1T 3093583
2003PhDT.........1U 3062050
2003PhDT.........1V 3091124
2003PhDT.........1X 3087486
2003PhDT.........1Y 3084694
2003PhDT.........1Z 3099368
2003PhDT.........2A 3088707
2003PhDT.........2C 3081242
2003PhDT.........2D 3080648
2003PhDT.........2F 3097486
2003PhDT.........2H 3088504
2003PhDT.........2O 3087126
2003PhDT.........2T 3080780
2003PhDT.........2Y 3085849
2003PhDT.........2Z 3093715
2003PhDT.........3A 3096782
2003PhDT.........3C 3093476
2003PhDT.........3E 3097103
2003PhDT.........3F 3089384
2003PhDT.........3H 3091576
2003PhDT.........3R 3096659
2003PhDT.........3T 3100905
2003PhDT.........3W 3097502
2003PhDT.........3Z 3093717
2003PhDT.........4A 3090957
2003PhDT.........4B 3090497
2003PhDT.........4C 3090135
2003PhDT.........4D 3085459
2003PhDT.........4F 3075493
2003PhDT.........4L 3081246
2003PhDT.........4M 3097353
2003PhDT.........4O 3057449
2003PhDT.........4R 3093508
